Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11017905.0,8791030701.0,69.0,8735010000.0,72.0,2007.0,6.0,28.0,BS,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",89.0,200701.0,86.0,60.32,-168.69,33.0,36.0,16.0,2.5,2.2999999999999998,514.0,Q-18,"2007-06-28 00:00:00",32.0,3.0,20.0
11017905.0,8791030701.0,71.0,8791030701.0,68.0,2007.0,6.0,28.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,86.0,60.32,-168.69,33.0,36.0,16.0,2.5,2.2999999999999998,514.0,Q-18,"2007-06-28 00:00:00",90.0,5.0,20.0
11017909.0,8791030701.0,100.0,8791030701.0,68.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,93.0,59.340000000000003,-169.27000000000001,48.0,51.0,9.0,4.7999999999999998,-0.5,514.0,N-19,"2007-06-30 00:00:00",107.586,7.0,20.0
11017909.0,8791030701.0,100.0,8791030701.0,68.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,93.0,59.340000000000003,-169.27000000000001,48.0,51.0,9.0,4.7999999999999998,-0.5,514.0,N-19,"2007-06-30 00:00:00",107.586,7.0,20.0
11017909.0,8791030701.0,100.0,8791030701.0,68.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,93.0,59.340000000000003,-169.27000000000001,48.0,51.0,9.0,4.7999999999999998,-0.5,514.0,N-19,"2007-06-30 00:00:00",115.90600000000001,7.0,20.0
11017909.0,8791030701.0,100.0,8791030701.0,68.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,93.0,59.340000000000003,-169.27000000000001,48.0,51.0,9.0,4.7999999999999998,-0.5,514.0,N-19,"2007-06-30 00:00:00",120.065,7.0,20.0
11017911.0,8791030701.0,111.0,8791030701.0,71.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,95.0,59.670000000000002,-168.65000000000001,37.0,40.0,14.0,3.7999999999999998,1.5,514.0,O-18,"2007-06-30 00:00:00",86.787999999999997,7.0,20.0
11017911.0,8791030701.0,112.0,8791030701.0,75.0,2007.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,95.0,59.670000000000002,-168.65000000000001,37.0,40.0,14.0,3.7999999999999998,1.5,514.0,O-18,"2007-06-30 00:00:00",111.746,7.0,20.0
11014127.0,8791030701.0,157.0,6187010301.0,79.0,2007.0,7.0,2.0,BS,"Gadus chalcogrammus (walleye pollock)","Snow crab Chionoecetes opilio",89.0,200701.0,105.0,58.68,-169.78999999999999,65.0,67.0,14.0,5.4000000000000004,-0.69999999999999996,514.0,L-20,"2007-07-02 00:00:00",52.0,2.0,41.0
11014136.0,8791030701.0,214.0,8791030701.0,56.0,2007.0,7.0,5.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,114.0,57.649999999999999,-169.02000000000001,67.0,69.0,12.0,5.7999999999999998,-0.10000000000000001,513.0,I-19,"2007-07-05 00:00:00",105.0,3.0,42.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",31.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",31.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",31.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",32.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",32.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",32.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",32.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",33.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",34.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",35.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",35.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",36.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",36.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",36.0,,43.0
11002035.0,8791030701.0,10.0,8857041801.0,64.0,1993.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",88.0,199301.0,132.0,60.009999999999998,-171.97999999999999,66.0,66.0,8.0,6.0,1.1000000000000001,524.0,P-23,"1993-07-07 00:00:00",36.0,,43.0
11002917.0,8791030701.0,19.0,8791030701.0,57.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,92.0,57.670000000000002,-168.41,124.0,68.0,8.0,6.5999999999999996,3.2000000000000002,513.0,I-18,"1993-06-30 00:00:00",110.0,,42.0
11004768.0,8791030701.0,4.0,8791030701.0,51.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",107.0,,42.0
11004768.0,8791030701.0,9.0,8857040803.0,59.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Northern rock sole Lepidopsetta polyxystra",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",11.0,,42.0
11004768.0,8791030701.0,11.0,8831080802.0,54.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Sturgeon poacher Podothecus acipenserinus",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",10.0,,42.0
11004768.0,8791030701.0,11.0,8857040803.0,54.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Northern rock sole Lepidopsetta polyxystra",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",11.0,,42.0
11004768.0,8791030701.0,11.0,8857041801.0,54.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",27.0,,42.0
11004768.0,8791030701.0,16.0,8857040803.0,61.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Northern rock sole Lepidopsetta polyxystra",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",15.0,,42.0
11004768.0,8791030701.0,16.0,8857041801.0,61.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",30.0,,42.0
11004768.0,8791030701.0,19.0,8791030701.0,53.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,93.0,57.5,-168.74000000000001,68.0,68.0,10.0,6.4000000000000004,2.8999999999999999,513.0,IH1918,"1993-06-30 00:00:00",42.0,,42.0
11004769.0,8791030701.0,8.0,8857041801.0,41.0,1993.0,6.0,30.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",89.0,199301.0,95.0,57.170000000000002,-168.63,73.0,73.0,14.0,6.0999999999999996,3.0,513.0,HG1918,"1993-06-30 00:00:00",32.0,,32.0
11004773.0,8791030701.0,3.0,8791030701.0,49.0,1993.0,7.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,102.0,56.82,-169.90000000000001,71.0,71.0,9.0,6.0999999999999996,,513.0,GF2120,"1993-07-03 00:00:00",33.0,,42.0
11004773.0,8791030701.0,17.0,8791030701.0,51.0,1993.0,7.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,102.0,56.82,-169.90000000000001,71.0,71.0,9.0,6.0999999999999996,,513.0,GF2120,"1993-07-03 00:00:00",15.0,,42.0
11004773.0,8791030701.0,17.0,8791030701.0,51.0,1993.0,7.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,199301.0,102.0,56.82,-169.90000000000001,71.0,71.0,9.0,6.0999999999999996,,513.0,GF2120,"1993-07-03 00:00:00",19.0,,42.0
11002921.0,8791030701.0,1.0,8857000000.0,54.0,1993.0,7.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Pleuronectoidei (flatfish) ",89.0,199301.0,103.0,56.990000000000002,-169.53999999999999,108.0,59.0,11.0,5.5999999999999996,,513.0,G-20,"1993-07-03 00:00:00",20.0,,42.0
11002921.0,8791030701.0,4.0,8857041801.0,53.0,1993.0,7.0,3.0,BS,"Gadus chalcogrammus (walleye pollock)","Greenland turbot Reinhardtius hippoglossoides",89.0,199301.0,103.0,56.990000000000002,-169.53999999999999,108.0,59.0,11.0,5.5999999999999996,,513.0,G-20,"1993-07-03 00:00:00",28.0,,42.0
11023839.0,8791030701.0,6.0,6179180100.0,74.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",20.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180101.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",10.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180102.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",11.0,,31.0
11023839.0,8791030701.0,7.0,6179180103.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Smooth pink shrimp Pandalus jordani",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",9.0,,31.0
11023839.0,8791030701.0,7.0,6179180103.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Smooth pink shrimp Pandalus jordani",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",9.0,,31.0
11023839.0,8791030701.0,7.0,6179180103.0,75.0,2008.0,6.0,6.0,BS,"Gadus chalcogrammus (walleye pollock)","Smooth pink shrimp Pandalus jordani",88.0,200801.0,10.0,57.009999999999998,-160.31,61.0,64.0,6.0,0.90000000000000002,0.90000000000000002,512.0,G-13,"2008-06-06 00:00:00",9.0,,31.0
11015554.0,8791030701.0,266.0,6179180102.0,72.0,2006.0,7.0,15.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200601.0,179.0,61.340000000000003,-174.33000000000001,76.0,78.0,18.0,6.7999999999999998,-1.6000000000000001,524.0,T-26,"2006-07-15 00:00:00",11.300000000000001,3.0,82.0
11015557.0,8791030701.0,298.0,8825000000.0,49.0,2006.0,7.0,16.0,BS,"Gadus chalcogrammus (walleye pollock)","Scorpaeniformes (rockfish and cottid) ",88.0,200601.0,184.0,60.189999999999998,-174.34999999999999,98.0,100.0,16.0,7.5,0.59999999999999998,524.0,QP2726,"2006-07-16 00:00:00",22.0,5.0,43.0
11015558.0,8791030701.0,323.0,6179180100.0,60.0,2006.0,7.0,16.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",88.0,200601.0,185.0,60.009999999999998,-173.94999999999999,95.0,97.0,18.0,7.7999999999999998,0.20000000000000001,524.0,P-26,"2006-07-16 00:00:00",13.9,5.0,43.0
11015558.0,8791030701.0,314.0,6179180102.0,52.0,2006.0,7.0,16.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",88.0,200601.0,185.0,60.009999999999998,-173.94999999999999,95.0,97.0,18.0,7.7999999999999998,0.20000000000000001,524.0,P-26,"2006-07-16 00:00:00",18.100000000000001,3.0,43.0
11015558.0,8791030701.0,316.0,6179180100.0,60.0,2006.0,7.0,16.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",88.0,200601.0,185.0,60.009999999999998,-173.94999999999999,95.0,97.0,18.0,7.7999999999999998,0.20000000000000001,524.0,P-26,"2006-07-16 00:00:00",19.0,3.0,43.0
11015558.0,8791030701.0,316.0,8735010000.0,60.0,2006.0,7.0,16.0,BS,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",88.0,200601.0,185.0,60.009999999999998,-173.94999999999999,95.0,97.0,18.0,7.7999999999999998,0.20000000000000001,524.0,P-26,"2006-07-16 00:00:00",21.0,5.0,43.0
11015563.0,8791030701.0,386.0,8791030701.0,52.0,2006.0,7.0,17.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",88.0,200601.0,190.0,58.990000000000002,-174.37,125.0,127.0,18.0,9.1999999999999993,2.5,521.0,M-27,"2006-07-17 00:00:00",155.422,7.0,61.0
11015563.0,8791030701.0,391.0,6179180101.0,57.0,2006.0,7.0,17.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",88.0,200601.0,190.0,58.990000000000002,-174.37,125.0,127.0,18.0,9.1999999999999993,2.5,521.0,M-27,"2006-07-17 00:00:00",24.100000000000001,3.0,61.0
11014427.0,8791030701.0,6.0,8793010000.0,62.0,2007.0,6.0,21.0,BS,"Gadus chalcogrammus (walleye pollock)","Zoarcidae (eelpout) ",89.0,200701.0,59.0,56.350000000000001,-165.21000000000001,83.0,86.0,9.0,5.4000000000000004,1.0,517.0,E-05,"2007-06-21 00:00:00",23.0,3.0,31.0
11014402.0,8791030701.0,5.0,8845010100.0,62.0,2007.0,6.0,13.0,BS,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",89.0,200701.0,21.0,56.329999999999998,-161.63,61.0,63.0,10.0,5.0999999999999996,2.1000000000000001,512.0,E-11,"2007-06-13 00:00:00",78.0,3.0,10.0
11014417.0,8791030701.0,6.0,8831020000.0,67.0,2007.0,6.0,17.0,BS,"Gadus chalcogrammus (walleye pollock)","Cottidae (sculpin) ",89.0,200701.0,39.0,55.990000000000002,-164.03999999999999,88.0,90.0,10.0,6.0999999999999996,1.8999999999999999,509.0,D-07,"2007-06-17 00:00:00",23.0,3.0,31.0
11032059.0,8791030701.0,45.0,6179180102.0,74.0,2008.0,6.0,20.0,BS,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",89.0,200801.0,69.0,57.649999999999999,-166.50999999999999,64.0,66.0,17.0,3.2000000000000002,0.59999999999999998,513.0,I-03,"2008-06-20 00:00:00",19.5,3.0,31.0
11032059.0,8791030701.0,45.0,6179180103.0,74.0,2008.0,6.0,20.0,BS,"Gadus chalcogrammus (walleye pollock)","Smooth pink shrimp Pandalus jordani",89.0,200801.0,69.0,57.649999999999999,-166.50999999999999,64.0,66.0,17.0,3.2000000000000002,0.59999999999999998,513.0,I-03,"2008-06-20 00:00:00",9.0,3.0,31.0
11032059.0,8791030701.0,46.0,6179180100.0,75.0,2008.0,6.0,20.0,BS,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",89.0,200801.0,69.0,57.649999999999999,-166.50999999999999,64.0,66.0,17.0,3.2000000000000002,0.59999999999999998,513.0,I-03,"2008-06-20 00:00:00",17.0,3.0,31.0
11032059.0,8791030701.0,46.0,6179180101.0,75.0,2008.0,6.0,20.0,BS,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",89.0,200801.0,69.0,57.649999999999999,-166.50999999999999,64.0,66.0,17.0,3.2000000000000002,0.59999999999999998,513.0,I-03,"2008-06-20 00:00:00",14.5,3.0,31.0
11014340.0,8791030701.0,264.0,8735000000.0,13.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Teleostei (fish) ",89.0,200701.0,123.0,57.5,-169.96000000000001,66.0,68.0,9.0,7.0999999999999996,0.29999999999999999,513.0,IH2120,"2007-07-07 00:00:00",15.0,5.0,42.0
11014262.0,8791030701.0,271.0,8735010000.0,49.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",89.0,200701.0,125.0,57.649999999999999,-170.28999999999999,72.0,74.0,15.0,7.9000000000000004,-0.10000000000000001,521.0,I-21,"2007-07-07 00:00:00",27.0,3.0,42.0
11014262.0,8791030701.0,271.0,8735010000.0,49.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",89.0,200701.0,125.0,57.649999999999999,-170.28999999999999,72.0,74.0,15.0,7.9000000000000004,-0.10000000000000001,521.0,I-21,"2007-07-07 00:00:00",28.0,3.0,42.0
11014262.0,8791030701.0,271.0,8735010000.0,49.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Non-gadoid fish remains ",89.0,200701.0,125.0,57.649999999999999,-170.28999999999999,72.0,74.0,15.0,7.9000000000000004,-0.10000000000000001,521.0,I-21,"2007-07-07 00:00:00",29.0,3.0,42.0
11014262.0,8791030701.0,271.0,8791030701.0,49.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,125.0,57.649999999999999,-170.28999999999999,72.0,74.0,15.0,7.9000000000000004,-0.10000000000000001,521.0,I-21,"2007-07-07 00:00:00",109.666,7.0,42.0
11014342.0,8791030701.0,277.0,8791030701.0,63.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,126.0,57.82,-170.00999999999999,71.0,73.0,18.0,7.5999999999999996,-0.90000000000000002,521.0,JI2120,"2007-07-07 00:00:00",128.38399999999999,7.0,42.0
11014342.0,8791030701.0,276.0,8791030701.0,31.0,2007.0,7.0,7.0,BS,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",89.0,200701.0,126.0,57.82,-170.00999999999999,71.0,73.0,18.0,7.5999999999999996,-0.90000000000000002,521.0,JI2120,"2007-07-07 00:00:00",117.985,7.0,42.0
11014344.0,8791030701.0,282.0,8831021400.0,64.0,2007.0,7.0,8.0,BS,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",89.0,200701.0,128.0,57.990000000000002,-170.36000000000001,73.0,74.0,9.0,7.7999999999999998,-1.1000000000000001,521.0,J-21,"2007-07-08 00:00:00",24.0,3.0,42.0
