Hauljoin," Pred_nodc"," Pred_specn"," Prey_nodc"," Pred_len"," Year"," Month"," day"," region"," Pred_name"," Prey_Name"," Vessel"," Cruise"," Haul"," Rlat"," Rlong"," Gear_depth"," Bottom_depth"," Start_hour"," Surface_temp"," Gear_temp"," INPFC_Area"," Stationid"," Start_date"," Prey_sz1"," Prey_sex",Stratum
11027172.0,8791030701.0,8.0,8755030201.0,44.0,2009.0,6.0,17.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,94.0,57.25,-155.71000000000001,260.0,265.0,10.0,8.1999999999999993,5.0999999999999996,620.0,173-116,"2009-06-17 00:00:00",80.0,,220.0
11027172.0,8791030701.0,8.0,8755030201.0,44.0,2009.0,6.0,17.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,94.0,57.25,-155.71000000000001,260.0,265.0,10.0,8.1999999999999993,5.0999999999999996,620.0,173-116,"2009-06-17 00:00:00",90.0,3.0,220.0
11027177.0,8791030701.0,3.0,8791030701.0,66.0,2009.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,100.0,56.810000000000002,-154.44,65.0,71.0,11.0,7.2999999999999998,5.7000000000000002,620.0,188-106,"2009-06-18 00:00:00",140.0,3.0,22.0
11027177.0,8791030701.0,1.0,8791030701.0,68.0,2009.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,100.0,56.810000000000002,-154.44,65.0,71.0,11.0,7.2999999999999998,5.7000000000000002,620.0,188-106,"2009-06-18 00:00:00",120.0,3.0,22.0
11027177.0,8791030701.0,1.0,8791030701.0,68.0,2009.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,100.0,56.810000000000002,-154.44,65.0,71.0,11.0,7.2999999999999998,5.7000000000000002,620.0,188-106,"2009-06-18 00:00:00",150.0,,22.0
11027177.0,8791030701.0,1.0,8791030701.0,68.0,2009.0,6.0,18.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,100.0,56.810000000000002,-154.44,65.0,71.0,11.0,7.2999999999999998,5.7000000000000002,620.0,188-106,"2009-06-18 00:00:00",150.0,,22.0
11027185.0,8791030701.0,1.0,8755030201.0,51.0,2009.0,6.0,21.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,110.0,57.479999999999997,-154.81,178.0,185.0,13.0,8.5999999999999996,4.9000000000000004,620.0,184-121,"2009-06-21 00:00:00",100.0,3.0,121.0
11027191.0,8791030701.0,1.0,8755030201.0,51.0,2009.0,6.0,22.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,116.0,57.469999999999999,-155.65000000000001,279.0,286.0,15.0,9.0999999999999996,5.0999999999999996,620.0,174-121,"2009-06-22 00:00:00",110.0,3.0,220.0
11027191.0,8791030701.0,4.0,8755030201.0,50.0,2009.0,6.0,22.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,116.0,57.469999999999999,-155.65000000000001,279.0,286.0,15.0,9.0999999999999996,5.0999999999999996,620.0,174-121,"2009-06-22 00:00:00",80.0,,220.0
11027191.0,8791030701.0,4.0,8755030201.0,50.0,2009.0,6.0,22.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,116.0,57.469999999999999,-155.65000000000001,279.0,286.0,15.0,9.0999999999999996,5.0999999999999996,620.0,174-121,"2009-06-22 00:00:00",80.0,,220.0
11027191.0,8791030701.0,4.0,8755030201.0,50.0,2009.0,6.0,22.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,116.0,57.469999999999999,-155.65000000000001,279.0,286.0,15.0,9.0999999999999996,5.0999999999999996,620.0,174-121,"2009-06-22 00:00:00",130.0,3.0,220.0
11027191.0,8791030701.0,3.0,8755030201.0,55.0,2009.0,6.0,22.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,116.0,57.469999999999999,-155.65000000000001,279.0,286.0,15.0,9.0999999999999996,5.0999999999999996,620.0,174-121,"2009-06-22 00:00:00",60.0,3.0,220.0
11028920.0,8791030701.0,5.0,8831021400.0,53.0,2007.0,6.0,3.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,11.0,53.359999999999999,-166.84999999999999,88.0,94.0,10.0,4.5999999999999996,3.7000000000000002,610.0,38-26,"2007-06-03 00:00:00",18.0,3.0,10.0
11028920.0,8791030701.0,5.0,8831021400.0,53.0,2007.0,6.0,3.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,11.0,53.359999999999999,-166.84999999999999,88.0,94.0,10.0,4.5999999999999996,3.7000000000000002,610.0,38-26,"2007-06-03 00:00:00",19.5,3.0,10.0
11028920.0,8791030701.0,5.0,8831021400.0,53.0,2007.0,6.0,3.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,11.0,53.359999999999999,-166.84999999999999,88.0,94.0,10.0,4.5999999999999996,3.7000000000000002,610.0,38-26,"2007-06-03 00:00:00",20.0,3.0,10.0
11028927.0,8791030701.0,1.0,8831021403.0,51.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Yellow Irish lord Hemilepidotus jordani",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",22.5,3.0,11.0
11028927.0,8791030701.0,6.0,8755030201.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",39.0,3.0,11.0
11028927.0,8791030701.0,6.0,8755030201.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",58.0,3.0,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",20.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",20.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",20.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",20.5,3.0,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",21.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",21.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",21.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",21.0,,11.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",22.0,3.0,11.0
11027248.0,8791030701.0,2.0,8755030201.0,52.0,2009.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,260.0,59.530000000000001,-140.38999999999999,215.0,221.0,9.0,13.199999999999999,5.7999999999999998,640.0,358-165,"2009-07-24 00:00:00",90.0,3.0,240.0
11027248.0,8791030701.0,6.0,8755030201.0,37.0,2009.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,260.0,59.530000000000001,-140.38999999999999,215.0,221.0,9.0,13.199999999999999,5.7999999999999998,640.0,358-165,"2009-07-24 00:00:00",120.0,3.0,240.0
11025735.0,8791030701.0,2.0,8755030201.0,33.0,2009.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,262.0,59.469999999999999,-139.94999999999999,135.0,141.0,13.0,13.4,5.4000000000000004,650.0,364-164,"2009-07-24 00:00:00",120.0,3.0,142.0
11025735.0,8791030701.0,1.0,8755030201.0,40.0,2009.0,7.0,24.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200901.0,262.0,59.469999999999999,-139.94999999999999,135.0,141.0,13.0,13.4,5.4000000000000004,650.0,364-164,"2009-07-24 00:00:00",90.0,3.0,142.0
11027257.0,8791030701.0,1.0,8842120000.0,61.0,2009.0,7.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,277.0,55.640000000000001,-134.50999999999999,205.0,211.0,19.0,14.1,5.4000000000000004,650.0,430-80,"2009-07-27 00:00:00",80.0,3.0,251.0
11027196.0,8791030701.0,2.0,8791030701.0,36.0,2009.0,6.0,23.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,122.0,57.840000000000003,-154.5,217.0,225.0,18.0,9.5999999999999996,5.0,620.0,188-129,"2009-06-23 00:00:00",122.145,7.0,232.0
11027196.0,8791030701.0,5.0,8791030701.0,39.0,2009.0,6.0,23.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,122.0,57.840000000000003,-154.5,217.0,225.0,18.0,9.5999999999999996,5.0,620.0,188-129,"2009-06-23 00:00:00",136.70400000000001,7.0,232.0
11027203.0,8791030701.0,2.0,8791030701.0,59.0,2009.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,132.0,58.140000000000001,-154.16,185.0,192.0,7.0,8.9000000000000004,4.7000000000000002,620.0,192-135,"2009-06-27 00:00:00",130.0,3.0,20.0
11027203.0,8791030701.0,2.0,8791030701.0,59.0,2009.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,132.0,58.140000000000001,-154.16,185.0,192.0,7.0,8.9000000000000004,4.7000000000000002,620.0,192-135,"2009-06-27 00:00:00",140.0,3.0,20.0
11025690.0,8791030701.0,1.0,8791030701.0,52.0,2009.0,6.0,27.0,GOA,"Gadus chalcogrammus (walleye pollock)","Walleye pollock Gadus chalcogrammus",143.0,200901.0,133.0,58.299999999999997,-153.97999999999999,150.0,157.0,9.0,8.8000000000000007,5.0999999999999996,630.0,194-139,"2009-06-27 00:00:00",130.0,3.0,121.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11027240.0,8791030701.0,2.0,8842120000.0,23.0,2009.0,7.0,20.0,GOA,"Gadus chalcogrammus (walleye pollock)","Stichaeidae (prickleback) ",143.0,200901.0,250.0,60.140000000000001,-146.03999999999999,80.0,86.0,12.0,11.699999999999999,4.9000000000000004,640.0,290-177,"2009-07-20 00:00:00",50.0,,41.0
11015262.0,8791030701.0,32.0,6179180100.0,46.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,136.0,57.799999999999997,-153.50999999999999,158.0,165.0,7.0,9.0999999999999996,5.7999999999999998,630.0,200-128,"2003-06-28 00:00:00",12.0,3.0,35.0
11015262.0,8791030701.0,34.0,6179180100.0,48.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,136.0,57.799999999999997,-153.50999999999999,158.0,165.0,7.0,9.0999999999999996,5.7999999999999998,630.0,200-128,"2003-06-28 00:00:00",11.699999999999999,3.0,35.0
11015262.0,8791030701.0,34.0,6179180100.0,48.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,136.0,57.799999999999997,-153.50999999999999,158.0,165.0,7.0,9.0999999999999996,5.7999999999999998,630.0,200-128,"2003-06-28 00:00:00",18.5,3.0,35.0
11015262.0,8791030701.0,36.0,6179180101.0,68.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,136.0,57.799999999999997,-153.50999999999999,158.0,165.0,7.0,9.0999999999999996,5.7999999999999998,630.0,200-128,"2003-06-28 00:00:00",12.199999999999999,3.0,35.0
11015262.0,8791030701.0,36.0,6179180101.0,68.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",147.0,200301.0,136.0,57.799999999999997,-153.50999999999999,158.0,165.0,7.0,9.0999999999999996,5.7999999999999998,630.0,200-128,"2003-06-28 00:00:00",17.600000000000001,3.0,35.0
11015263.0,8791030701.0,291.0,6179180100.0,33.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,137.0,57.990000000000002,-153.71000000000001,183.0,190.0,10.0,9.9000000000000004,5.7000000000000002,630.0,197-132,"2003-06-28 00:00:00",10.800000000000001,3.0,121.0
11015263.0,8791030701.0,289.0,8755030201.0,55.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,137.0,57.990000000000002,-153.71000000000001,183.0,190.0,10.0,9.9000000000000004,5.7000000000000002,630.0,197-132,"2003-06-28 00:00:00",58.0,3.0,121.0
11015263.0,8791030701.0,289.0,8755030201.0,55.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,137.0,57.990000000000002,-153.71000000000001,183.0,190.0,10.0,9.9000000000000004,5.7000000000000002,630.0,197-132,"2003-06-28 00:00:00",59.0,3.0,121.0
11015263.0,8791030701.0,299.0,8755030201.0,55.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,137.0,57.990000000000002,-153.71000000000001,183.0,190.0,10.0,9.9000000000000004,5.7000000000000002,630.0,197-132,"2003-06-28 00:00:00",64.0,3.0,121.0
11015263.0,8791030701.0,299.0,8755030201.0,55.0,2003.0,6.0,28.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,137.0,57.990000000000002,-153.71000000000001,183.0,190.0,10.0,9.9000000000000004,5.7000000000000002,630.0,197-132,"2003-06-28 00:00:00",75.0,5.0,121.0
11015268.0,8791030701.0,369.0,6179180102.0,60.0,2003.0,7.0,1.0,GOA,"Gadus chalcogrammus (walleye pollock)","Flexed pandalid (shrimp) Pandalus goniurus",147.0,200301.0,153.0,56.890000000000001,-154.78,102.0,109.0,17.0,10.1,8.6999999999999993,620.0,184-108,"2003-07-01 00:00:00",16.0,3.0,22.0
11015271.0,8791030701.0,387.0,6179180104.0,33.0,2003.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Yellow-leg pandalid (shrimp) Pandalus tridens",147.0,200301.0,156.0,57.18,-155.28999999999999,238.0,244.0,8.0,9.6999999999999993,5.2999999999999998,620.0,178-115,"2003-07-02 00:00:00",8.0,3.0,220.0
11015271.0,8791030701.0,384.0,6179180100.0,41.0,2003.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,156.0,57.18,-155.28999999999999,238.0,244.0,8.0,9.6999999999999993,5.2999999999999998,620.0,178-115,"2003-07-02 00:00:00",9.0,,220.0
11015271.0,8791030701.0,384.0,6179180100.0,41.0,2003.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,156.0,57.18,-155.28999999999999,238.0,244.0,8.0,9.6999999999999993,5.2999999999999998,620.0,178-115,"2003-07-02 00:00:00",9.0,,220.0
11015271.0,8791030701.0,384.0,6179180100.0,41.0,2003.0,7.0,2.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",147.0,200301.0,156.0,57.18,-155.28999999999999,238.0,244.0,8.0,9.6999999999999993,5.2999999999999998,620.0,178-115,"2003-07-02 00:00:00",9.0,,220.0
11015096.0,8791030701.0,4.0,6179180101.0,61.0,2007.0,6.0,29.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",143.0,200701.0,148.0,58.130000000000003,-154.43000000000001,113.0,119.0,11.0,8.6999999999999993,5.4000000000000004,620.0,188-135,"2007-06-29 00:00:00",26.0,3.0,20.0
11015096.0,8791030701.0,4.0,6179180101.0,61.0,2007.0,6.0,29.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pink shrimp Pandalus eous",143.0,200701.0,148.0,58.130000000000003,-154.43000000000001,113.0,119.0,11.0,8.6999999999999993,5.4000000000000004,620.0,188-135,"2007-06-29 00:00:00",30.0,3.0,20.0
11015098.0,8791030701.0,1.0,6179180000.0,38.0,2007.0,6.0,29.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) ",143.0,200701.0,150.0,58.310000000000002,-154.25,110.0,117.0,17.0,6.7000000000000002,3.6000000000000001,620.0,191-139,"2007-06-29 00:00:00",14.0,3.0,20.0
11015101.0,8791030701.0,1.0,8755030201.0,52.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",45.0,,35.0
11015101.0,8791030701.0,1.0,8755030201.0,52.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",45.0,,35.0
11015101.0,8791030701.0,1.0,8755030201.0,52.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",48.0,3.0,35.0
11015101.0,8791030701.0,4.0,5708000000.0,53.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Octopoda (octopus) ",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",7.0,3.0,35.0
11015101.0,8791030701.0,6.0,8755030201.0,50.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",54.0,3.0,35.0
11015101.0,8791030701.0,5.0,8845010100.0,55.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",90.0,3.0,35.0
11015101.0,8791030701.0,5.0,8845010100.0,55.0,2007.0,6.0,30.0,GOA,"Gadus chalcogrammus (walleye pollock)","Ammodytidae (sandlance) Ammodytes sp.",143.0,200701.0,153.0,57.859999999999999,-153.09999999999999,25.0,32.0,10.0,11.199999999999999,6.0999999999999996,630.0,205-129,"2007-06-30 00:00:00",94.0,3.0,35.0
11015280.0,8791030701.0,132.0,8755030201.0,42.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",80.0,5.0,30.0
11015280.0,8791030701.0,132.0,8755030201.0,42.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",85.0,5.0,30.0
11015280.0,8791030701.0,132.0,8755030201.0,42.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",90.0,5.0,30.0
11015280.0,8791030701.0,131.0,8755030201.0,43.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",93.0,3.0,30.0
11015280.0,8791030701.0,127.0,8755030201.0,63.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",85.0,5.0,30.0
11015280.0,8791030701.0,127.0,8755030201.0,63.0,2003.0,7.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Capelin Mallotus villosus",147.0,200301.0,200.0,58.420000000000002,-152.38999999999999,125.0,132.0,18.0,11.0,7.4000000000000004,630.0,213-141,"2003-07-10 00:00:00",92.0,,30.0
11028927.0,8791030701.0,6.0,8831021400.0,60.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Cottoidei (sculpin) Hemilepidotus sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",24.5,3.0,11.0
11028927.0,8791030701.0,4.0,8840030100.0,67.0,2007.0,6.0,8.0,GOA,"Gadus chalcogrammus (walleye pollock)","Bathymasteridae (ronquils) Bathymaster sp.",94.0,200701.0,39.0,54.240000000000002,-162.72,62.0,69.0,19.0,6.0,3.3999999999999999,610.0,88-47,"2007-06-08 00:00:00",39.0,3.0,11.0
11018452.0,8791030701.0,1.0,6179180100.0,60.0,2007.0,6.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",94.0,200701.0,45.0,54.420000000000002,-161.93000000000001,137.0,143.0,15.0,5.5,2.7999999999999998,610.0,98-51,"2007-06-10 00:00:00",9.0,3.0,110.0
11018452.0,8791030701.0,1.0,6179180100.0,60.0,2007.0,6.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",94.0,200701.0,45.0,54.420000000000002,-161.93000000000001,137.0,143.0,15.0,5.5,2.7999999999999998,610.0,98-51,"2007-06-10 00:00:00",10.0,3.0,110.0
11018452.0,8791030701.0,1.0,6179180100.0,60.0,2007.0,6.0,10.0,GOA,"Gadus chalcogrammus (walleye pollock)","Pandalidae (shrimp) Pandalus sp.",94.0,200701.0,45.0,54.420000000000002,-161.93000000000001,137.0,143.0,15.0,5.5,2.7999999999999998,610.0,98-51,"2007-06-10 00:00:00",10.5,3.0,110.0
